train_time,test_time,mean_auc,sem_auc,t_value_vs_0.5,cluster_corrected_significant
-0.346,0.02400000000000002,0.49541079031903135,0.009721745922452684,-0.47205612217963,0
-0.346,0.026000000000000023,0.495606159640729,0.009702110596477359,-0.4528746931483494,0
-0.346,0.028000000000000025,0.49561805454724933,0.009627578865812747,-0.45514511112558803,0
-0.346,0.030000000000000027,0.4957001382655893,0.009557936760735485,-0.449873423736685,0
-0.346,0.03200000000000003,0.4952027375607609,0.009512120134519991,-0.5043315655601892,0
-0.346,0.03400000000000003,0.49466250836675985,0.009430575164872413,-0.5659773173879781,0
-0.346,0.03600000000000003,0.4939915175052873,0.00919863964212512,-0.6531925076395978,0
-0.346,0.038000000000000034,0.4933158863390209,0.008767930676695774,-0.7623365087437054,0
-0.346,0.040000000000000036,0.4931756051447079,0.008530631355853765,-0.7999870784017872,0
-0.346,0.04200000000000004,0.49282267050580314,0.008374751806360072,-0.8570199643106039,0
-0.346,0.04400000000000004,0.4930503119396045,0.008525040186604358,-0.8152088328352709,0
-0.346,0.04600000000000004,0.4940839343327229,0.008700944492392499,-0.6799337327631202,0
-0.346,0.04800000000000004,0.4958506594222829,0.008720374145556275,-0.47582139349280156,0
-0.346,0.04999999999999999,0.4975518523012856,0.0085829614848651,-0.28523344803905315,0
-0.346,0.05199999999999999,0.49899650475422513,0.008363983025966835,-0.11997815426685554,0
-0.346,0.05399999999999999,0.4995171974298453,0.008078370978780761,-0.05976484261776163,0
-0.346,0.055999999999999994,0.4996485047634691,0.007693419284408023,-0.04568777854642721,0
-0.346,0.057999999999999996,0.4997183859957218,0.00741121660311945,-0.037998350251911214,0
-0.346,0.06,0.49963980102970185,0.007104850536826368,-0.05069761403579616,0
-0.346,0.062,0.4998795006507873,0.0069958216480874875,-0.017224474161035272,0
-0.346,0.064,0.5004623262138528,0.00684135215689358,0.0675781926219056,0
-0.346,0.066,0.5006539135718178,0.006514161440600109,0.10038338438192437,0
-0.346,0.068,0.5008852519093357,0.006316668222333036,0.1401453864880863,0
-0.346,0.07,0.5009385022563799,0.006178877894280806,0.1518887850573253,0
-0.346,0.07200000000000001,0.5005300165167352,0.005964053700123002,0.08886850175817246,0
-0.346,0.07400000000000001,0.49991194887043117,0.005699939164953993,-0.01544773146180658,0
-0.346,0.07600000000000001,0.49896826740631206,0.005509120003730238,-0.1872772045243762,0
-0.346,0.07800000000000001,0.49738449837519155,0.0054244209217428905,-0.48217158338960014,0
-0.346,0.08000000000000002,0.49571173202618035,0.005623365259440921,-0.7625803724238372,0
-0.346,0.08200000000000002,0.4944995614334835,0.005903222981770268,-0.9317687276090305,0
-0.346,0.08400000000000002,0.49228466719052216,0.006544476860015093,-1.1789074932201704,0
-0.346,0.08600000000000002,0.48979055222352,0.007337717926122355,-1.3913655279844173,0
-0.346,0.08800000000000002,0.48802242208464686,0.007939075723570856,-1.5086866950761086,0
-0.346,0.09000000000000002,0.48667491382360856,0.00844413378799031,-1.5780287843547887,0
-0.346,0.09200000000000003,0.48570038192464743,0.008952140949340347,-1.5973405866008321,0
-0.346,0.09400000000000003,0.48598327974952893,0.009416164363001146,-1.488580669380289,0
-0.346,0.09600000000000003,0.48697732115304376,0.009709269407104903,-1.341262488547976,0
-0.346,0.09800000000000003,0.48770135522914304,0.009727721793739263,-1.2642882919176708,0
-0.346,0.10000000000000003,0.48838961319294766,0.009727395943823831,-1.1935760479066386,0
-0.346,0.10200000000000004,0.48925974858825105,0.00951414094948007,-1.1288724298682813,0
-0.346,0.10400000000000004,0.48917723088073045,0.009249523414131539,-1.1700893802522276,0
-0.346,0.10600000000000004,0.4898881674717651,0.009076785988741464,-1.1140322731831782,0
-0.346,0.10800000000000004,0.4905612323257274,0.009119894548817868,-1.034964562775138,0
-0.346,0.11000000000000004,0.4913035625988628,0.009179828191214295,-0.9473420656674558,0
-0.346,0.11200000000000004,0.4914947246151093,0.009285916989797418,-0.9159327392475708,0
-0.346,0.11400000000000005,0.49235817133074194,0.00928601550179595,-0.8229394693321549,0
-0.346,0.11600000000000005,0.49223829054187374,0.009272500885165324,-0.8370675348808968,0
-0.346,0.11800000000000005,0.49253806367844305,0.009026592666344813,-0.8266614654473622,0
-0.346,0.12000000000000005,0.4930760144796358,0.008951411448862983,-0.7735076819917225,0
-0.346,0.12200000000000005,0.4942247260140441,0.008778088437419772,-0.6579193211743816,0
-0.346,0.12400000000000005,0.49530499038969916,0.008753596778974854,-0.5363520537726479,0
-0.346,0.12600000000000006,0.4970346914126188,0.008616286621579209,-0.34415157220450904,0
-0.346,0.12800000000000006,0.4987708455804089,0.00836834229324184,-0.14688147025054699,0
-0.346,0.13000000000000006,0.5016549395439287,0.008130619833977549,0.20354408122892756,0
-0.346,0.13200000000000006,0.5046916546784683,0.007795117544777802,0.6018709341479317,0
-0.346,0.13400000000000006,0.507785967043742,0.007369108230515402,1.0565684205180248,0
-0.346,0.13600000000000007,0.5105175178743679,0.007226886333762088,1.45533185228511,0
-0.346,0.13800000000000007,0.5129722710058406,0.007259799643513577,1.786863500762207,0
-0.346,0.14000000000000007,0.5143092224050214,0.007426712769161487,1.9267235518301793,0
-0.346,0.14200000000000007,0.5147847192888567,0.007660840439331344,1.9299082660631997,0
-0.346,0.14399999999999996,0.5151375701650619,0.007977305156511225,1.8975794291517456,0
-0.346,0.14599999999999996,0.5157602945086085,0.00809921944775086,1.9459028873436794,0
-0.346,0.14799999999999996,0.5157441183949738,0.008191209266085539,1.9220749810604716,0
-0.346,0.14999999999999997,0.5150086040581423,0.008043906159305085,1.8658352995304968,0
-0.346,0.15199999999999997,0.5133130940747545,0.007883481998229986,1.6887327297434689,0
-0.346,0.15399999999999997,0.5110710218190634,0.007580028890013867,1.4605514015452614,0
-0.346,0.15599999999999997,0.5083031379151107,0.007094638857850472,1.1703397567478653,0
-0.346,0.15799999999999997,0.5069160706988053,0.006576444476139016,1.0516428328253467,0
-0.346,0.15999999999999998,0.5057838673071678,0.005798651447432696,0.9974504174981106,0
-0.346,0.16199999999999998,0.5054682465197329,0.005007103989630946,1.092097653864774,0
-0.346,0.16399999999999998,0.5049921872198575,0.004560489496578983,1.0946603919606215,0
-0.346,0.16599999999999998,0.5039146657924433,0.004483541002524483,0.8731192131931147,0
-0.346,0.16799999999999998,0.5026379604125599,0.004613706317385336,0.5717660013641629,0
-0.346,0.16999999999999998,0.5015358929735804,0.0047983616659705445,0.32008695477721705,0
-0.346,0.172,0.5007466560653571,0.00489666179520789,0.1524826701504397,0
-0.346,0.174,0.5000581752733408,0.0048268563335294315,0.012052414516026979,0
-0.346,0.176,0.4990150221433139,0.004907656102051566,-0.2007022978391449,0
-0.346,0.178,0.4977150819718736,0.005095598333555279,-0.4484101529510061,0
-0.346,0.18,0.4969692536794587,0.005525658048657933,-0.5484860434455182,0
-0.346,0.182,0.4963915368315657,0.006141105394360236,-0.5875917993115807,0
-0.346,0.184,0.4958313629978155,0.006794758393286612,-0.6135077600850748,0
-0.346,0.186,0.4960154259709437,0.007484750007952659,-0.5323589999428947,0
-0.346,0.188,0.4968497397895058,0.007909237682039428,-0.3983013707690028,0
-0.346,0.19,0.4977959236359832,0.008021285123913513,-0.27477845880904583,0
-0.346,0.192,0.4985143393948541,0.007946780593907765,-0.186951254988077,0
-0.346,0.194,0.5001547417844504,0.007760885588914113,0.01993867615719425,0
-0.346,0.196,0.5028807872797546,0.007607638721862623,0.3786703581856579,0
-0.346,0.198,0.50619999150379,0.007242669014790356,0.8560368409945233,0
-0.346,0.2,0.5093452835408512,0.007018170706811633,1.3315839598744639,0
-0.346,0.202,0.5114770397411944,0.006809161713988686,1.6855290303380837,0
-0.346,0.20400000000000001,0.5134204540585731,0.006961363374085947,1.927848517221725,0
-0.346,0.20600000000000002,0.5144607380137317,0.007141282564536672,2.0249497037889377,0
-0.346,0.20800000000000002,0.5151657095407968,0.007320217857342704,2.071756583799566,0
-0.346,0.21000000000000002,0.514725426462014,0.007263326026612258,2.02736685756102,0
-0.346,0.21200000000000002,0.5129556995863984,0.006978974319686966,1.856390207634342,0
-0.346,0.21400000000000002,0.510536531942566,0.006833470560554198,1.5419005392936795,0
-0.346,0.21600000000000003,0.508146974519743,0.006752033909151235,1.2065956168705148,0
-0.346,0.21800000000000003,0.5058581593068602,0.007000473262413862,0.8368233242619678,0
-0.346,0.22000000000000003,0.5035022174722512,0.007431504143904768,0.47126630146923015,0
-0.346,0.22200000000000003,0.501713453144944,0.007759522714657676,0.22081939933075218,0
-0.346,0.22400000000000003,0.5000712997221032,0.008015704219154833,0.00889500412612295,0
-0.346,0.22600000000000003,0.4992869015881375,0.008165450099181985,-0.08733118238443263,0
-0.346,0.22800000000000004,0.49881840300647273,0.008397381446210878,-0.14071017270038283,0
-0.346,0.23000000000000004,0.4987537423713937,0.00850609780069324,-0.14651343751358625,0
-0.346,0.23200000000000004,0.49930647263412714,0.008334200408077724,-0.08321462550872716,0
-0.346,0.23400000000000004,0.4995547128906015,0.007861526570411725,-0.05664130311209393,0
-0.346,0.23600000000000004,0.5000055923920613,0.007552573680134219,0.0007404617681528907,0
-0.346,0.23800000000000004,0.4994405551987961,0.007335481931350607,-0.07626558233520556,0
-0.346,0.24000000000000005,0.4995990860516328,0.007056023181580238,-0.05681868356298293,0
-0.346,0.24200000000000005,0.5000585262885318,0.006783758137064151,0.008627413794724243,0
-0.346,0.24400000000000005,0.5004220842063501,0.0065482390371523445,0.06445766624516525,0
-0.346,0.24600000000000005,0.5022487160546647,0.006292757446156175,0.3573498698949786,0
-0.346,0.24800000000000005,0.5037811697009587,0.006020168220074478,0.6280837283500028,0
-0.346,0.25000000000000006,0.5051628575533913,0.0056607547143253,0.912044031924935,0
-0.346,0.25200000000000006,0.5057270545256928,0.005736255428802304,0.9983960088207715,0
-0.346,0.25400000000000006,0.5059577879878046,0.0059101719198902695,1.0080566299186693,0
-0.346,0.25600000000000006,0.5057483700583127,0.006106196107721997,0.9413995156564353,0
-0.346,0.25800000000000006,0.505925493576501,0.0065027291317780785,0.9112318007440371,0
-0.346,0.26000000000000006,0.5053790999654161,0.00683027934908401,0.7875373305394209,0
-0.346,0.26200000000000007,0.5046143228969812,0.0073225061831151085,0.6301562308846287,0
-0.346,0.26400000000000007,0.5026987227243015,0.007764303168253291,0.3475808022716162,0
-0.346,0.26600000000000007,0.5009333352573372,0.008061182892902703,0.1157814268373589,0
-0.346,0.26799999999999996,0.5001839334068986,0.008073407829884735,0.022782622998171374,0
-0.346,0.26999999999999996,0.5000221004326199,0.007866253762085789,0.0028095244939084925,0
-0.346,0.27199999999999996,0.5003300509079978,0.007333646541700199,0.045005019824860326,0
-0.346,0.27399999999999997,0.5017180309420989,0.007052767485519108,0.24359670804778363,0
-0.346,0.27599999999999997,0.503259694080979,0.006871527768752606,0.4743769057882761,0
-0.346,0.27799999999999997,0.505043237555649,0.00682092309242028,0.7393775721138406,0
-0.346,0.27999999999999997,0.5070138459743276,0.006780623686295228,1.0343954035531886,0
-0.346,0.282,0.5085083262594317,0.006482105214547617,1.3125868800056764,0
-0.346,0.284,0.5091648636298246,0.006231081623708713,1.4708302961323636,0
-0.346,0.286,0.510904153644637,0.0059712667304473105,1.8261039301823363,0
-0.346,0.288,0.5125282960882683,0.005678636354586831,2.206215595782739,0
-0.346,0.29,0.513975950352739,0.005517674316768312,2.5329422416734286,0
-0.346,0.292,0.5148435668746054,0.005452276855243464,2.7224528887102126,0
-0.346,0.294,0.5150493771083505,0.005167180085374643,2.9124932477090915,0
-0.346,0.296,0.5150157437698543,0.004988565991474453,3.010032100510744,0
-0.346,0.298,0.5143867227778064,0.0047778951852637625,3.0111005411292164,0
-0.344,-0.42,0.4874774333563896,0.008481744012137441,-1.476414122577925,0
-0.344,-0.418,0.4867267936493454,0.00878849580401487,-1.5102933023636333,0
-0.344,-0.416,0.4870085105371248,0.009270732414816745,-1.4013444549550294,0
-0.344,-0.414,0.48858059142462446,0.00933957375018476,-1.2226905510703483,0
-0.344,-0.412,0.4904713694922737,0.009338326803460398,-1.0203787796541184,0
-0.344,-0.41,0.4929951908284513,0.008960617410381023,-0.7817328707097297,0
-0.344,-0.408,0.4962918483257332,0.008650900683428076,-0.4286434222242584,0
-0.344,-0.40599999999999997,0.4997063897436059,0.008207658226125368,-0.0357727196119665,0
-0.344,-0.40399999999999997,0.5033760953826454,0.007806341129473296,0.4324811491901974,0
-0.344,-0.40199999999999997,0.5063623585416728,0.0076195919727171674,0.8349999008416492,0
-0.344,-0.39999999999999997,0.5083500731327747,0.0075317056657260234,1.108656326119157,0
-0.344,-0.39799999999999996,0.5099107311334133,0.007568509845530411,1.3094692793808116,0
-0.344,-0.39599999999999996,0.509689782498301,0.007482106719048407,1.2950607178098807,0
-0.344,-0.39399999999999996,0.5087008757403951,0.007296424884566087,1.1924847960540137,0
-0.344,-0.39199999999999996,0.5074852320781865,0.006963724527513262,1.074889170100394,0
-0.344,-0.39,0.5061390150134818,0.006748531212942683,0.9096816506839411,0
-0.344,-0.388,0.5050824923550816,0.006605644662151664,0.7694165543300572,0
-0.344,-0.386,0.5047355023163448,0.006631051747322847,0.7141404556610037,0
-0.344,-0.384,0.5052694927030751,0.0065848313586297355,0.8002471765915531,0
-0.344,-0.382,0.506487731055959,0.006601903344859557,0.9827061556438348,0
-0.344,-0.38,0.5074421058675938,0.006854543975888941,1.0857185968565506,0
-0.344,-0.378,0.5085973351681632,0.007197270600742337,1.1945271541237392,0
-0.344,-0.376,0.509223356791645,0.007262367949640589,1.270020584966574,0
-0.344,-0.374,0.5091188962770002,0.007213626184490016,1.2641209904398472,0
-0.344,-0.372,0.5085089812817681,0.007000273939018319,1.2155211861553856,0
-0.344,-0.37,0.5084540219121424,0.006960168000789234,1.2146290019412889,0
-0.344,-0.368,0.509182813087872,0.006900040649642442,1.330834636220288,0
-0.344,-0.366,0.5087598609049382,0.006955770072669389,1.2593660821764887,0
-0.344,-0.364,0.5076403842419231,0.00711071754610963,1.0744885016707404,0
-0.344,-0.362,0.5064991574806621,0.0073043274211344045,0.8897680930700422,0
-0.344,-0.36,0.505186055386702,0.007450452765696855,0.6960725139523742,0
-0.344,-0.358,0.5036724059980183,0.007493642967144566,0.49006951813954536,0
-0.344,-0.356,0.5033175386336404,0.007540746822005004,0.43994828522280743,0
-0.344,-0.354,0.5034422380832846,0.007616553181509076,0.45194171185483967,0
-0.344,-0.352,0.5035015825228246,0.007673276235579327,0.45633474090097476,0
-0.344,-0.35,0.5036964773119901,0.007591381356762336,0.4869307887815698,0
-0.344,-0.348,0.5045311016446249,0.007244097106247947,0.625488805322168,0
-0.344,-0.346,0.5061663967743273,0.006761258593085535,0.9120190700343085,0
-0.344,-0.344,0.5080097218470829,0.005959107635894391,1.3441143098065353,0
-0.344,-0.34199999999999997,0.5098451369555921,0.005654750952153414,1.741038118017009,0
-0.344,-0.33999999999999997,0.5115886529947409,0.006013407036240708,1.9271359688276664,0
-0.344,-0.33799999999999997,0.5124296428454914,0.006784428384477207,1.8320840225729975,0
-0.344,-0.33599999999999997,0.5124655045586312,0.0073687523481610695,1.691670987116576,0
-0.344,-0.33399999999999996,0.5111037834030481,0.0077670232115440675,1.4296060537767679,0
-0.344,-0.33199999999999996,0.508627328108978,0.007491443993321235,1.1516241884300973,0
-0.344,-0.32999999999999996,0.5062521153153706,0.007060828861382416,0.8854647858079621,0
-0.344,-0.32799999999999996,0.503964566674029,0.006598202828756623,0.6008555324717378,0
-0.344,-0.32599999999999996,0.5017700453786117,0.005979605422395764,0.2960137423085168,0
-0.344,-0.32399999999999995,0.5004437339009786,0.005631416555356977,0.07879614242999183,0
-0.344,-0.32199999999999995,0.5000267266490853,0.005621595505009845,0.004754281780237671,0
-0.344,-0.31999999999999995,0.49982459829632797,0.00618912654518256,-0.028340300103986964,0
-0.344,-0.318,0.5007631168273639,0.006696751748536774,0.1139532800406697,0
-0.344,-0.316,0.5019880675935311,0.007140822827836439,0.2784087550500777,0
-0.344,-0.314,0.5033418847994681,0.0073522637920109424,0.45453820673565265,0
-0.344,-0.312,0.504625928600017,0.007187546217755052,0.6436033188336123,0
-0.344,-0.31,0.5058891895941896,0.006886560198131718,0.8551714389699688,0
-0.344,-0.308,0.507140053133047,0.0065657012710949045,1.0874776110330369,0
-0.344,-0.306,0.5076211260326978,0.006385829305479087,1.1934434304654722,0
-0.344,-0.304,0.5084620333681498,0.006506577542365514,1.3005352373120886,0
-0.344,-0.302,0.5080262942406024,0.00674913591483072,1.1892328650494561,0
-0.344,-0.3,0.5066019361964579,0.006917489640806703,0.9543832429487926,0
-0.344,-0.298,0.5043882584624815,0.00694234366444534,0.632100436766854,0
-0.344,-0.296,0.5024938445394045,0.006810593395192037,0.36617140309170737,0
-0.344,-0.294,0.5004304640521217,0.0066360806953838026,0.06486721181993706,0
-0.344,-0.292,0.4997270797483381,0.0062234750729880505,-0.04385335338554587,0
-0.344,-0.29,0.49929784445311043,0.005722152769911468,-0.12270828394895184,0
-0.344,-0.288,0.4996663989506574,0.005085494516500624,-0.06559854666252617,0
-0.344,-0.286,0.5007581575809849,0.004572938885955543,0.16579219619865085,0
-0.344,-0.284,0.502263298874575,0.004455497320480753,0.5079789553841947,0
