train_time,test_time,mean_auc,sem_auc,t_value_vs_0.5,cluster_corrected_significant
0.20999999999999996,0.174,0.50600544095455,0.008396679069354523,0.7152162069011484,0
0.20999999999999996,0.176,0.506021822482175,0.008455676944558566,0.7121632628183945,0
0.20999999999999996,0.178,0.5059392825975697,0.008486705702617423,0.699833693506998,0
0.20999999999999996,0.18,0.5063786547420667,0.008593350617288659,0.7422779572421553,0
0.20999999999999996,0.182,0.506700493040202,0.008691575506856083,0.7709181189206299,0
0.20999999999999996,0.184,0.5060901951548229,0.008766100022872992,0.6947439726824836,0
0.20999999999999996,0.186,0.5048251802734026,0.008731815181750265,0.5525976183608816,0
0.20999999999999996,0.188,0.5036911962300895,0.008681319324275544,0.4251883950136383,0
0.20999999999999996,0.19,0.5030966160038799,0.008559790617119119,0.36176305500823724,0
0.20999999999999996,0.192,0.5033004612788798,0.008415216503468142,0.3922015883393786,0
0.20999999999999996,0.194,0.5039972713900752,0.00823463797854631,0.4854216300084176,0
0.20999999999999996,0.196,0.5058612399945711,0.008145102379133145,0.7196029861560699,0
0.20999999999999996,0.198,0.5070260531911462,0.00787821839848849,0.8918327514878678,0
0.20999999999999996,0.2,0.5080466440096489,0.007768556597024074,1.0357965355792573,0
0.20999999999999996,0.202,0.5077636111423884,0.007523370542900152,1.0319325757143574,0
0.20999999999999996,0.20400000000000001,0.507935887627249,0.0073332166455479025,1.0821837143004613,0
0.20999999999999996,0.20600000000000002,0.5071501033296807,0.007024638478539824,1.0178606844357991,0
0.20999999999999996,0.20800000000000002,0.5064643822352483,0.006764132106097757,0.9556853908014007,0
0.20999999999999996,0.21000000000000002,0.5049124420950883,0.006329776075662032,0.7760846570823867,0
0.20999999999999996,0.21200000000000002,0.502901954689428,0.0057459404142357435,0.50504434091211,0
0.20999999999999996,0.21400000000000002,0.5005896947483612,0.005239447995328947,0.11254902212731861,0
0.20999999999999996,0.21600000000000003,0.4989507748776714,0.004595556314813782,-0.2283129724570033,0
0.20999999999999996,0.21800000000000003,0.4979239694566452,0.003967276457708949,-0.5232885999968072,0
0.20999999999999996,0.22000000000000003,0.49650907304385994,0.003484364320552726,-1.0018834527573977,0
0.20999999999999996,0.22200000000000003,0.49602898611613305,0.0032298529264807585,-1.2294720454016796,0
0.20999999999999996,0.22400000000000003,0.4966133192762204,0.0033151572959565076,-1.0215746709546496,0
0.20999999999999996,0.22600000000000003,0.49773730287753337,0.003801873096367495,-0.5951532481787726,0
0.20999999999999996,0.22800000000000004,0.4998850985246842,0.004216135127734787,-0.027252797131668914,0
0.20999999999999996,0.23000000000000004,0.5012721030319012,0.004469181581764123,0.284638922949972,0
0.20999999999999996,0.23200000000000004,0.5029308547815854,0.004527742718947993,0.6473103626935659,0
0.20999999999999996,0.23400000000000004,0.5042412732335976,0.004603432933341401,0.9213283423506266,0
0.20999999999999996,0.23600000000000004,0.5058555119000515,0.004664040752224662,1.2554589917034076,0
0.20999999999999996,0.23800000000000004,0.5065875591493433,0.004733543677178733,1.3916760039847242,0
0.20999999999999996,0.24000000000000005,0.5074091751216335,0.005005384161322078,1.48024105300173,0
0.20999999999999996,0.24200000000000005,0.5076486551735293,0.005540854740589546,1.3804107004464465,0
0.20999999999999996,0.24400000000000005,0.5067377950496751,0.006337168903709234,1.0632184737464325,0
0.20999999999999996,0.24600000000000005,0.5052062904191871,0.0071852995538121914,0.7245752776479428,0
0.20999999999999996,0.24800000000000005,0.5034517210437497,0.007778099452228454,0.44377435194155895,0
0.20999999999999996,0.25000000000000006,0.5015197395927116,0.007831917083038686,0.19404439252846797,0
0.20999999999999996,0.25200000000000006,0.49953995405065765,0.007715330366601361,-0.059627511393920425,0
0.20999999999999996,0.25400000000000006,0.4972661964712615,0.007560807760419835,-0.3615755902497254,0
0.20999999999999996,0.25600000000000006,0.4952338661572836,0.007341347875246714,-0.649217817178597,0
0.20999999999999996,0.25800000000000006,0.4940929273811971,0.007115120962574108,-0.8302139415302098,0
0.20999999999999996,0.26000000000000006,0.49378642086213215,0.006943062015252085,-0.8949335500991128,0
0.20999999999999996,0.26200000000000007,0.49349121662461415,0.006946135998909678,-0.9370365590894815,0
0.20999999999999996,0.26400000000000007,0.493674387892032,0.006847136663810654,-0.9238331902152462,0
0.20999999999999996,0.26600000000000007,0.49351428149463367,0.006882950455433088,-0.9422875476673896,0
0.20999999999999996,0.26799999999999996,0.4929370231064052,0.0068039361607439355,-1.038072187441364,0
0.20999999999999996,0.26999999999999996,0.49182649570956705,0.006469829385130426,-1.2633260946908482,0
0.20999999999999996,0.27199999999999996,0.4910593925372615,0.005974596490900459,-1.4964370357655794,0
0.20999999999999996,0.27399999999999997,0.48916759890980177,0.005723683515132231,-1.8925576617853859,0
0.20999999999999996,0.27599999999999997,0.4875948555669691,0.0058464290954645766,-2.1218327000073036,0
0.20999999999999996,0.27799999999999997,0.48618025958725053,0.0062911072655526595,-2.196710345159795,0
0.20999999999999996,0.27999999999999997,0.4852771725099115,0.007020087606108866,-2.0972427006860745,0
0.20999999999999996,0.282,0.4847772613519254,0.007589830324271473,-2.00567575264415,0
0.20999999999999996,0.284,0.484951655806405,0.008097123648738963,-1.8584802266096954,0
0.20999999999999996,0.286,0.4846369134783782,0.008330987105720113,-1.8440895810621836,0
0.20999999999999996,0.288,0.4848585876185851,0.008409900052583378,-1.8004271497571123,0
0.20999999999999996,0.29,0.4854388191636307,0.0083054819542812,-1.7532011888682144,0
0.20999999999999996,0.292,0.4861996207766862,0.008295823927676825,-1.6635332841711588,0
0.20999999999999996,0.294,0.4866746528997331,0.008313965549988131,-1.6027666966079763,0
0.20999999999999996,0.296,0.4871076890960932,0.008313403371982312,-1.5507861614602079,0
0.20999999999999996,0.298,0.48732230643422875,0.008242418935805101,-1.538103518458558,0
0.21199999999999997,-0.42,0.49467418902142507,0.007725814018715422,-0.6893527291329242,0
0.21199999999999997,-0.418,0.4922362778631765,0.0072727403382015455,-1.067509876028849,0
0.21199999999999997,-0.416,0.49186239753243927,0.007311407303444501,-1.1130008396231772,0
0.21199999999999997,-0.414,0.4907111995893362,0.007415576107005327,-1.252606712766239,0
0.21199999999999997,-0.412,0.49045973923931496,0.007470892099995964,-1.2769908376390744,0
0.21199999999999997,-0.41,0.4906699361821225,0.007405173660650937,-1.2599385572082953,0
0.21199999999999997,-0.408,0.4915964760399843,0.007231726595905785,-1.162035628500298,0
0.21199999999999997,-0.40599999999999997,0.4925783660860404,0.007144549747893059,-1.0387825931435708,0
0.21199999999999997,-0.40399999999999997,0.49427517720086483,0.007024065012063165,-0.8150298707804339,0
0.21199999999999997,-0.40199999999999997,0.49442808095156476,0.007008783049792116,-0.7949909433422183,0
0.21199999999999997,-0.39999999999999997,0.4950784610389556,0.006888400336892183,-0.7144676151712938,0
0.21199999999999997,-0.39799999999999996,0.4952794660020742,0.006787005449718075,-0.6955252994709011,0
0.21199999999999997,-0.39599999999999996,0.4953022991533548,0.006542963849407191,-0.7179775029738001,0
0.21199999999999997,-0.39399999999999996,0.4947573484099576,0.00641331041613639,-0.817464187738601,0
0.21199999999999997,-0.39199999999999996,0.4949604176927773,0.006213261244304034,-0.8111009836971952,0
0.21199999999999997,-0.39,0.49475143557239354,0.006207912225893548,-0.8454636980391483,0
0.21199999999999997,-0.388,0.4942524063734814,0.006268346781715096,-0.9169233653895046,0
0.21199999999999997,-0.386,0.494323204530519,0.006332599960345827,-0.8964399306806972,0
0.21199999999999997,-0.384,0.49407608529756514,0.00650624516401035,-0.9104966925014252,0
0.21199999999999997,-0.382,0.4945863060548521,0.006596762711233362,-0.820659190291778,0
0.21199999999999997,-0.38,0.4953144510377929,0.006734540053035577,-0.6957489190512994,0
0.21199999999999997,-0.378,0.4954233522979937,0.006845009278788509,-0.6686108835803223,0
0.21199999999999997,-0.376,0.4958021455947641,0.006939675576439595,-0.6049064338811174,0
0.21199999999999997,-0.374,0.4969535121878002,0.0069352618716904645,-0.4392750942304741,0
0.21199999999999997,-0.372,0.49768555618214866,0.0066178988482491225,-0.34972487052497303,0
0.21199999999999997,-0.37,0.4979412066972343,0.006272133634368449,-0.3282444894803332,0
0.21199999999999997,-0.368,0.4982804188744378,0.0057671856251352875,-0.2981664259370532,0
0.21199999999999997,-0.366,0.49845542567353235,0.005427731066302202,-0.28457090220571263,0
0.21199999999999997,-0.364,0.4988370368153042,0.005378237243083451,-0.216235010121836,0
0.21199999999999997,-0.362,0.4993480541509259,0.005691498661611392,-0.11454730780688474,0
0.21199999999999997,-0.36,0.5003606661045508,0.00615789931122335,0.0585696657776495,0
0.21199999999999997,-0.358,0.5011791881377254,0.0065279240006474275,0.18063754075699892,0
0.21199999999999997,-0.356,0.5020339083162471,0.006726510177650181,0.3023719971471939,0
0.21199999999999997,-0.354,0.5020286076159293,0.0067854246164623854,0.29896546356250847,0
0.21199999999999997,-0.352,0.5027451051685574,0.006761896491097869,0.4059667538790695,0
0.21199999999999997,-0.35,0.5037311303731573,0.006744126879231828,0.5532414262025683,0
0.21199999999999997,-0.348,0.504928114998153,0.006701261807393196,0.735401054278468,0
0.21199999999999997,-0.346,0.5060675293552344,0.00653668116637734,0.9282278270575359,0
0.21199999999999997,-0.344,0.5073970633844198,0.006484382698057582,1.1407505893561136,0
0.21199999999999997,-0.34199999999999997,0.5079133732586424,0.006590366099734565,1.200748659313637,0
0.21199999999999997,-0.33999999999999997,0.5084509234719082,0.006618529745225626,1.2768581236647683,0
0.21199999999999997,-0.33799999999999997,0.5081718501850171,0.006635974327331274,1.2314469257905374,0
0.21199999999999997,-0.33599999999999997,0.5077403155440967,0.006451449127933325,1.1997793659385496,0
0.21199999999999997,-0.33399999999999996,0.5074360661172491,0.006198496599340682,1.1996564002374495,0
0.21199999999999997,-0.33199999999999996,0.5066886925971144,0.005927998009595509,1.1283223419251485,0
0.21199999999999997,-0.32999999999999996,0.5061384645478637,0.0057482939373479916,1.0678758975738227,0
0.21199999999999997,-0.32799999999999996,0.5048554042015693,0.0055522422144843805,0.8744943059045391,0
0.21199999999999997,-0.32599999999999996,0.5039007458314436,0.005334431844440483,0.7312392294427753,0
0.21199999999999997,-0.32399999999999995,0.5029934526601041,0.005293007540429659,0.5655485349754669,0
0.21199999999999997,-0.32199999999999995,0.5017573514195931,0.005379828965990762,0.32665562989126884,0
0.21199999999999997,-0.31999999999999995,0.5009590074662471,0.005344051162444392,0.17945327188977658,0
0.21199999999999997,-0.318,0.5003841513551956,0.005248904367892638,0.07318696022458658,0
0.21199999999999997,-0.316,0.49957184333556115,0.00524062524250304,-0.0816995386287782,0
0.21199999999999997,-0.314,0.4987057395159246,0.005212816042615203,-0.2482843195491047,0
0.21199999999999997,-0.312,0.49819759355768223,0.005332556837682478,-0.33800041840736755,0
0.21199999999999997,-0.31,0.4977134282397082,0.005379671534253187,-0.4250392883158281,0
0.21199999999999997,-0.308,0.49780610032717426,0.005267269819312608,-0.41651552855368357,0
0.21199999999999997,-0.306,0.49765418027489794,0.005202283263598418,-0.4509211833035353,0
0.21199999999999997,-0.304,0.49807494249116974,0.00509669605859336,-0.3777069471475612,0
0.21199999999999997,-0.302,0.4986109700131167,0.004967767279137498,-0.2796085059613459,0
0.21199999999999997,-0.3,0.498395530967305,0.004777627492240667,-0.335829663426212,0
0.21199999999999997,-0.298,0.4982927055637763,0.004888118583257511,-0.3492743490453321,0
0.21199999999999997,-0.296,0.4984254616958206,0.004991012767856858,-0.3154747097262356,0
0.21199999999999997,-0.294,0.4982553842188371,0.005244655682182591,-0.33264639032258775,0
0.21199999999999997,-0.292,0.49860238964380793,0.005366812304534348,-0.2604172229036765,0
0.21199999999999997,-0.29,0.4993101754686536,0.005431755922451092,-0.12699844050342676,0
0.21199999999999997,-0.288,0.4989611876875468,0.005428684750993092,-0.19135616822530305,0
0.21199999999999997,-0.286,0.49860237451504463,0.005541644610047584,-0.2522040988376026,0
0.21199999999999997,-0.284,0.49803501524256955,0.005751389197890927,-0.34165393608746786,0
0.21199999999999997,-0.282,0.4982326844747867,0.006164755723570298,-0.2866805441221587,0
0.21199999999999997,-0.27999999999999997,0.49839249811519387,0.006608803294757423,-0.24323645493903254,0
0.21199999999999997,-0.278,0.4982632760491902,0.006931265902886054,-0.2505637462395703,0
0.21199999999999997,-0.276,0.49717544613399295,0.007329471564112408,-0.3853693736717696,0
0.21199999999999997,-0.274,0.4963079001723622,0.007740954433563758,-0.47695666720751484,0
0.21199999999999997,-0.272,0.49492759207625003,0.008061814003772504,-0.629189400968108,0
0.21199999999999997,-0.27,0.4940053251472808,0.008103951434410242,-0.7397224553031132,0
0.21199999999999997,-0.268,0.49372461800219514,0.007797900594934234,-0.804752756386963,0
0.21199999999999997,-0.266,0.49349441341608213,0.007283733318909752,-0.8931664984257957,0
0.21199999999999997,-0.264,0.4937765172524839,0.006856653622345939,-0.9076559923099661,0
0.21199999999999997,-0.262,0.49436785503527375,0.006531504646436957,-0.8623043647069473,0
0.21199999999999997,-0.26,0.4950937642182055,0.006024417711611057,-0.8143917000208183,0
0.21199999999999997,-0.258,0.4958465771118495,0.005690077183481188,-0.7299413969652675,0
0.21199999999999997,-0.256,0.49722293763016717,0.005431324349829791,-0.5113048293497476,0
0.21199999999999997,-0.254,0.49886637851135934,0.005312956343763138,-0.2133692459136061,0
0.21199999999999997,-0.252,0.5000372029235803,0.005024674404703403,0.007404046627483536,0
0.21199999999999997,-0.24999999999999997,0.5004801639177654,0.004728771583161327,0.10154094130391875,0
0.21199999999999997,-0.248,0.5007671330582176,0.004299024018489484,0.17844353856093256,0
0.21199999999999997,-0.246,0.5002276373732171,0.003903585684035835,0.05831494211796032,0
0.21199999999999997,-0.244,0.4996013625208522,0.0036627791931964763,-0.10883470122581182,0
0.21199999999999997,-0.242,0.499338066009557,0.003588051682790635,-0.18448284722818503,0
0.21199999999999997,-0.24,0.4998097972316475,0.0038373783139084077,-0.049565811028619816,0
0.21199999999999997,-0.238,0.5005512854759742,0.004174482629927371,0.13206079048502867,0
0.21199999999999997,-0.236,0.502035268515887,0.004562641329727548,0.44607243234885435,0
0.21199999999999997,-0.23399999999999999,0.5031563898630302,0.005043408094227762,0.6258446280884237,0
0.21199999999999997,-0.23199999999999998,0.5041213847075293,0.0054589979897925,0.754970915035275,0
0.21199999999999997,-0.22999999999999998,0.5050326237071701,0.005869520752257919,0.8574164603190265,0
0.21199999999999997,-0.22799999999999998,0.5061369913094955,0.0062310013733887,0.9849125271750688,0
0.21199999999999997,-0.22599999999999998,0.506899256605685,0.006482868054736519,1.0642290645795647,0
0.21199999999999997,-0.22399999999999998,0.507606313320043,0.006677664772772462,1.1390678596291806,0
0.21199999999999997,-0.22199999999999998,0.5076235894516178,0.0065942951350987005,1.15608860316861,0
0.21199999999999997,-0.21999999999999997,0.5077995550154654,0.006398165006813212,1.2190299886232752,0
0.21199999999999997,-0.21799999999999997,0.5075134519925745,0.006238570475286277,1.2043547511947852,0
0.21199999999999997,-0.216,0.5066204741374284,0.0061148346207790995,1.0826906282847102,0
0.21199999999999997,-0.214,0.5051477018557771,0.0061591918868783326,0.8357755287254416,0
